11946	scaffold_3679
11947	scaffold_12989
11948	scaffold_9457
11949	scaffold_4358
11950	scaffold_12172
11951	scaffold_8752
11952	scaffold_4581
11953	scaffold_4028
11954	scaffold_5686
11955	scaffold_8983
11956	scaffold_5362
11957	scaffold_8355
11958	scaffold_6970
11959	scaffold_604
11960	scaffold_9488
11961	scaffold_10414
11962	scaffold_5701
11963	scaffold_12197
11964	scaffold_9662
11965	scaffold_7628
11966	scaffold_104
11967	scaffold_6658
11968	scaffold_12986
11969	scaffold_3912
11970	scaffold_9883
11971	scaffold_8972
11972	scaffold_12223
11973	scaffold_12123
11974	scaffold_5852
11975	scaffold_7476
11976	scaffold_5199
11977	scaffold_9709
11978	scaffold_5862
11979	scaffold_9531
11980	scaffold_9446
11981	scaffold_1641
11982	scaffold_9202
11983	scaffold_8307
11984	scaffold_7543
11985	scaffold_6741
11986	scaffold_9477
11987	scaffold_4195
11988	scaffold_9271
11989	scaffold_10433
11990	scaffold_12087
11991	scaffold_10480
11992	scaffold_11897
11993	scaffold_9563
11994	scaffold_5425
11995	scaffold_9497
11996	scaffold_7709
11997	scaffold_13288
11998	scaffold_3930
11999	scaffold_10422
12000	scaffold_10103
12001	scaffold_575
12002	scaffold_1942
12003	scaffold_10673
12004	scaffold_958
12005	scaffold_3893
12006	scaffold_9535
12007	scaffold_4004
12008	scaffold_12126
12009	scaffold_9897
12010	scaffold_9199
12011	scaffold_305
12012	scaffold_8481
12013	scaffold_187
12014	scaffold_4917
12015	scaffold_28
12016	scaffold_8978
12017	scaffold_1253
12018	scaffold_13324
12019	scaffold_9174
12020	scaffold_8340
12021	scaffold_12614
12022	scaffold_12108
12023	scaffold_6737
12024	scaffold_3830
12025	scaffold_9560
12026	scaffold_9204
12027	scaffold_6288
12028	scaffold_8991
12029	scaffold_9141
12030	scaffold_13342
12031	scaffold_9644
12032	scaffold_8894
12033	scaffold_12129
12034	scaffold_135
12035	scaffold_9211
12036	scaffold_13493
12037	scaffold_12987
12038	scaffold_6493
12039	scaffold_9341
12040	scaffold_8692
12041	scaffold_8839
12042	scaffold_9635
12043	scaffold_1653
12044	scaffold_9528
12045	scaffold_5068
12046	scaffold_9544
12047	scaffold_7040
12048	scaffold_9188
12049	scaffold_5999
12050	scaffold_13026
12051	scaffold_6748
12052	scaffold_9626
12053	scaffold_331
12054	scaffold_9848
12055	scaffold_9137
12056	scaffold_7727
12057	scaffold_9381
12058	scaffold_7950
12059	scaffold_1777
12060	scaffold_12270
12061	scaffold_897
12062	scaffold_9607
12063	scaffold_8390
12064	scaffold_10110
12065	scaffold_9599
12066	scaffold_7453
12067	scaffold_9116
12068	scaffold_9148
12069	scaffold_6890
12070	scaffold_5737
12071	scaffold_11802
12072	scaffold_365
12073	scaffold_9297
12074	scaffold_9510
12075	scaffold_12513
12076	scaffold_8308
12077	scaffold_9209
12078	scaffold_7784
12079	scaffold_6356
12080	scaffold_9842
12081	scaffold_9233
12082	scaffold_5450
12083	scaffold_3674
12084	scaffold_8865
12085	scaffold_9872
12086	scaffold_3786
12087	scaffold_9503
12088	scaffold_4847
12089	scaffold_6660
12090	scaffold_3941
12091	scaffold_4273
12092	scaffold_1771
12093	scaffold_12436
12094	scaffold_7407
12095	scaffold_11171
12096	scaffold_12681
12097	scaffold_11613
12098	scaffold_9155
12099	scaffold_3357
12100	scaffold_3772
12101	scaffold_2976
12102	scaffold_13484
12103	scaffold_8770
12104	scaffold_8035
12105	scaffold_9598
12106	scaffold_9671
12107	scaffold_10427
12108	scaffold_139
12109	scaffold_9495
12110	scaffold_7130
12111	scaffold_8988
12112	scaffold_5716
12113	scaffold_10408
12114	scaffold_7225
12115	scaffold_7173
12116	scaffold_12069
12117	scaffold_3828
12118	scaffold_12219
12119	scaffold_5282
12120	scaffold_4016
12121	scaffold_9597
12122	scaffold_8855
12123	scaffold_9491
12124	scaffold_9771
12125	scaffold_12934
12126	scaffold_2826
12127	scaffold_9722
12128	scaffold_9407
12129	scaffold_9596
12130	scaffold_4710
12131	scaffold_147
12132	scaffold_9685
12133	scaffold_9027
12134	scaffold_8967
12135	scaffold_207
12136	scaffold_9555
12137	scaffold_5679
12138	scaffold_12360
12139	scaffold_8733
12140	scaffold_13470
12141	scaffold_9058
12142	scaffold_9545
12143	scaffold_9391
12144	scaffold_9540
12145	scaffold_9518
12146	scaffold_1486
12147	scaffold_9454
12148	scaffold_10901
12149	scaffold_290
12150	scaffold_8951
12151	scaffold_5669
12152	scaffold_7620
12153	scaffold_315
12154	scaffold_10378
12155	scaffold_8636
12156	scaffold_9206
12157	scaffold_5206
12158	scaffold_12735
12159	scaffold_10025
12160	scaffold_9699
12161	scaffold_12112
12162	scaffold_318
12163	scaffold_9631
12164	scaffold_4943
12165	scaffold_10023
12166	scaffold_393
12167	scaffold_9098
12168	scaffold_4608
12169	scaffold_10102
12170	scaffold_8803
12171	scaffold_593
12172	scaffold_9403
12173	scaffold_7669
12174	scaffold_9994
12175	scaffold_7143
12176	scaffold_11287
12177	scaffold_6914
12178	scaffold_11673
12179	scaffold_9043
12180	scaffold_3862
12181	scaffold_4516
12182	scaffold_4755
12183	scaffold_6840
12184	scaffold_12212
12185	scaffold_9317
12186	scaffold_9038
12187	scaffold_11182
12188	scaffold_5480
12189	scaffold_7475
12190	scaffold_588
12191	scaffold_9541
12192	scaffold_9612
12193	scaffold_9725
12194	scaffold_13393
12195	scaffold_9912
12196	scaffold_9546
12197	scaffold_5681
12198	scaffold_655
12199	scaffold_10337
12200	scaffold_5216
12201	scaffold_9484
12202	scaffold_10071
12203	scaffold_9610
12204	scaffold_1797
12205	scaffold_11365
12206	scaffold_10347
12207	scaffold_12814
12208	scaffold_6085
12209	scaffold_80
12210	scaffold_7522
12211	scaffold_9473
12212	scaffold_10
12213	scaffold_10293
12214	scaffold_12115
12215	scaffold_12417
12216	scaffold_1714
12217	scaffold_12407
12218	scaffold_3769
12219	scaffold_5986
12220	scaffold_10018
12221	scaffold_9760
12222	scaffold_12597
12223	scaffold_9651
12224	scaffold_795
12225	scaffold_10357
12226	scaffold_5073
12227	scaffold_10448
12228	scaffold_13457
12229	scaffold_13460
12230	scaffold_3668
12231	scaffold_9042
12232	scaffold_2258
12233	scaffold_12342
12234	scaffold_8496
12235	scaffold_7390
12236	scaffold_10340
12237	scaffold_9398
12238	scaffold_7064
12239	scaffold_10745
12240	scaffold_9720
12241	scaffold_12567
12242	scaffold_10456
12243	scaffold_10364
12244	scaffold_8780
12245	scaffold_9590
12246	scaffold_1757
12247	scaffold_9441
12248	scaffold_4679
12249	scaffold_997
12250	scaffold_8650
12251	scaffold_11743
12252	scaffold_8034
12253	scaffold_7753
12254	scaffold_925
12255	scaffold_13650
12256	scaffold_10444
12257	scaffold_6640
12258	scaffold_4994
12259	scaffold_4442
12260	scaffold_4705
12261	scaffold_10272
12262	scaffold_8764
12263	scaffold_6047
12264	scaffold_1232
12265	scaffold_6783
12266	scaffold_3872
12267	scaffold_12171
12268	scaffold_7902
12269	scaffold_9352
12270	scaffold_9179
12271	scaffold_7740
12272	scaffold_10381
12273	scaffold_339
12274	scaffold_12203
12275	scaffold_8995
12276	scaffold_10994
12277	scaffold_4058
12278	scaffold_12231
12279	scaffold_5236
12280	scaffold_11204
12281	scaffold_11628
12282	scaffold_9636
12283	scaffold_6478
12284	scaffold_8789
12285	scaffold_10335
12286	scaffold_9163
12287	scaffold_522
12288	scaffold_440
12289	scaffold_4546
12290	scaffold_9462
12291	scaffold_13741
12292	scaffold_2860
12293	scaffold_1013
12294	scaffold_10001
12295	scaffold_9585
12296	scaffold_9437
12297	scaffold_1210
12298	scaffold_5824
12299	scaffold_10247
12300	scaffold_9486
12301	scaffold_108
12302	scaffold_9855
12303	scaffold_9182
12304	scaffold_7184
12305	scaffold_13004
12306	scaffold_1874
12307	scaffold_1164
12308	scaffold_10237
12309	scaffold_9645
12310	scaffold_7112
12311	scaffold_7073
12312	scaffold_1521
12313	scaffold_600
12314	scaffold_11244
12315	scaffold_4101
12316	scaffold_9766
12317	scaffold_6944
12318	scaffold_10286
12319	scaffold_134
12320	scaffold_6626
12321	scaffold_6491
12322	scaffold_143
12323	scaffold_13315
12324	scaffold_10042
12325	scaffold_7623
12326	scaffold_9492
12327	scaffold_9208
12328	scaffold_5548
12329	scaffold_4936
12330	scaffold_7817
12331	scaffold_6649
12332	scaffold_13000
12333	scaffold_11319
12334	scaffold_5741
12335	scaffold_3949
12336	scaffold_13306
12337	scaffold_5036
12338	scaffold_1095
12339	scaffold_3673
12340	scaffold_75
12341	scaffold_6407
12342	scaffold_236
12343	scaffold_9591
12344	scaffold_6378
12345	scaffold_13386
12346	scaffold_6621
12347	scaffold_11054
12348	scaffold_301
12349	scaffold_10338
12350	scaffold_7301
12351	scaffold_1392
12352	scaffold_4285
12353	scaffold_8022
12354	scaffold_5112
12355	scaffold_11811
12356	scaffold_6752
12357	scaffold_3685
12358	scaffold_8904
12359	scaffold_9343
12360	scaffold_6754
12361	scaffold_13
12362	scaffold_9592
12363	scaffold_4677
12364	scaffold_9025
12365	scaffold_1030
12366	scaffold_8440
12367	scaffold_9814
12368	scaffold_303
12369	scaffold_473
12370	scaffold_374
12371	scaffold_899
12372	scaffold_6878
12373	scaffold_5029
12374	scaffold_3709
12375	scaffold_13507
12376	scaffold_12965
12377	scaffold_4547
12378	scaffold_13495
12379	scaffold_11569
12380	scaffold_1596
12381	scaffold_12113
12382	scaffold_10138
12383	scaffold_3968
12384	scaffold_762
12385	scaffold_12832
12386	scaffold_7012
12387	scaffold_9900
12388	scaffold_13434
12389	scaffold_2446
12390	scaffold_1635
12391	scaffold_300
12392	scaffold_8328
12393	scaffold_3753
12394	scaffold_7521
12395	scaffold_4773
12396	scaffold_4066
12397	scaffold_8614
12398	scaffold_11181
12399	scaffold_4569
12400	scaffold_11708
12401	scaffold_11814
12402	scaffold_13458
12403	scaffold_9559
12404	scaffold_8124
12405	scaffold_13661
12406	scaffold_6796
12407	scaffold_10310
12408	scaffold_10353
12409	scaffold_8497
12410	scaffold_7218
12411	scaffold_2163
12412	scaffold_196
12413	scaffold_1594
12414	scaffold_7145
12415	scaffold_4197
12416	scaffold_6416
12417	scaffold_6988
12418	scaffold_12170
12419	scaffold_13451
12420	scaffold_7004
12421	scaffold_7592
12422	scaffold_5456
12423	scaffold_3927
12424	scaffold_12504
12425	scaffold_6969
12426	scaffold_1615
12427	scaffold_1290
12428	scaffold_7454
12429	scaffold_9659
12430	scaffold_6576
12431	scaffold_9834
12432	scaffold_6265
12433	scaffold_12241
12434	scaffold_577
12435	scaffold_4971
12436	scaffold_5258
12437	scaffold_9951
12438	scaffold_644
12439	scaffold_8100
12440	scaffold_4447
12441	scaffold_5819
12442	scaffold_12642
12443	scaffold_10319
12444	scaffold_8716
12445	scaffold_4616
12446	scaffold_8129
12447	scaffold_7408
12448	scaffold_4228
12449	scaffold_5991
12450	scaffold_400
12451	scaffold_955
12452	scaffold_3995
12453	scaffold_1968
12454	scaffold_9342
12455	scaffold_152
12456	scaffold_1040
12457	scaffold_5376
12458	scaffold_8952
12459	scaffold_8846
12460	scaffold_381
12461	scaffold_5204
12462	scaffold_10644
12463	scaffold_6794
12464	scaffold_8274
12465	scaffold_6776
12466	scaffold_8940
12467	scaffold_5667
12468	scaffold_1617
12469	scaffold_4499
12470	scaffold_4160
12471	scaffold_451
12472	scaffold_5180
12473	scaffold_4383
12474	scaffold_11882
12475	scaffold_12459
12476	scaffold_5151
12477	scaffold_92
12478	scaffold_5080
12479	scaffold_441
12480	scaffold_5967
12481	scaffold_5955
12482	scaffold_4507
12483	scaffold_13301
12484	scaffold_996
12485	scaffold_1510
12486	scaffold_6199
12487	scaffold_227
12488	scaffold_7611
12489	scaffold_4523
12490	scaffold_1231
12491	scaffold_1150
12492	scaffold_675
12493	scaffold_6289
12494	scaffold_9730
12495	scaffold_543
12496	scaffold_5762
12497	scaffold_12484
12498	scaffold_12425
12499	scaffold_10485
12500	scaffold_7246
12501	scaffold_9323
12502	scaffold_6461
12503	scaffold_199
12504	scaffold_13346
12505	scaffold_95
12506	scaffold_12489
12507	scaffold_9287
12508	scaffold_591
12509	scaffold_9140
12510	scaffold_7488
12511	scaffold_4488
12512	scaffold_195
12513	scaffold_526
12514	scaffold_8242
12515	scaffold_1526
12516	scaffold_5634
12517	scaffold_6789
12518	scaffold_5792
12519	scaffold_10713
12520	scaffold_7968
12521	scaffold_712
12522	scaffold_1153
12523	scaffold_4833
12524	scaffold_3043
12525	scaffold_10872
12526	scaffold_174
12527	scaffold_13404
12528	scaffold_3573
12529	scaffold_9739
12530	scaffold_5998
12531	scaffold_232
12532	scaffold_9045
12533	scaffold_1912
12534	scaffold_8011
12535	scaffold_7870
12536	scaffold_9747
12537	scaffold_5217
12538	scaffold_277
12539	scaffold_4241
12540	scaffold_13332
12541	scaffold_10737
12542	scaffold_1068
12543	scaffold_2050
12544	scaffold_251
12545	scaffold_12627
12546	scaffold_13300
12547	scaffold_6764
12548	scaffold_4621
12549	scaffold_12437
12550	scaffold_7478
12551	scaffold_8698
12552	scaffold_8094
12553	scaffold_12757
12554	scaffold_10206
12555	scaffold_9419
12556	scaffold_5312
12557	scaffold_6200
12558	scaffold_5511
12559	scaffold_5674
12560	scaffold_1553
12561	scaffold_13370
12562	scaffold_9895
12563	scaffold_4024
12564	scaffold_7905
12565	scaffold_360
12566	scaffold_6495
12567	scaffold_6777
12568	scaffold_6568
12569	scaffold_599
12570	scaffold_2484
12571	scaffold_4407
12572	scaffold_5234
12573	scaffold_8398
12574	scaffold_6359
12575	scaffold_5507
12576	scaffold_12469
12577	scaffold_9605
12578	scaffold_4972
12579	scaffold_2426
12580	scaffold_9134
12581	scaffold_6743
12582	scaffold_11193
12583	scaffold_257
12584	scaffold_1375
12585	scaffold_2199
12586	scaffold_844
12587	scaffold_12886
12588	scaffold_12302
12589	scaffold_8266
12590	scaffold_10577
12591	scaffold_4389
12592	scaffold_13481
12593	scaffold_5825
12594	scaffold_13397
12595	scaffold_10788
12596	scaffold_7482
12597	scaffold_13096
12598	scaffold_57
12599	scaffold_2932
12600	scaffold_5227
12601	scaffold_13401
12602	scaffold_8441
12603	scaffold_1053
12604	scaffold_9898
12605	scaffold_7758
12606	scaffold_6619
12607	scaffold_8488
12608	scaffold_13508
12609	scaffold_1015
12610	scaffold_7311
12611	scaffold_11552
12612	scaffold_12334
12613	scaffold_4977
12614	scaffold_3796
12615	scaffold_5353
12616	scaffold_248
12617	scaffold_11612
12618	scaffold_12442
12619	scaffold_3672
12620	scaffold_10571
12621	scaffold_12884
12622	scaffold_4812
12623	scaffold_310
12624	scaffold_6697
12625	scaffold_7506
12626	scaffold_8072
12627	scaffold_8195
12628	scaffold_5912
12629	scaffold_836
12630	scaffold_6888
12631	scaffold_1288
12632	scaffold_870
12633	scaffold_1640
12634	scaffold_76
12635	scaffold_5248
12636	scaffold_9512
12637	scaffold_979
12638	scaffold_10573
12639	scaffold_63
12640	scaffold_51
12641	scaffold_3593
12642	scaffold_5447
12643	scaffold_7318
12644	scaffold_1136
12645	scaffold_6185
12646	scaffold_10668
12647	scaffold_540
12648	scaffold_10694
12649	scaffold_6927
12650	scaffold_9139
12651	scaffold_992
12652	scaffold_8356
12653	scaffold_4434
12654	scaffold_4490
12655	scaffold_8418
12656	scaffold_6035
12657	scaffold_142
12658	scaffold_933
12659	scaffold_4040
12660	scaffold_11307
12661	scaffold_6166
12662	scaffold_8181
12663	scaffold_3909
12664	scaffold_5581
12665	scaffold_12439
12666	scaffold_3439
12667	scaffold_5351
12668	scaffold_7800
12669	scaffold_2413
12670	scaffold_12493
12671	scaffold_8055
12672	scaffold_662
12673	scaffold_5745
12674	scaffold_1625
12675	scaffold_7269
12676	scaffold_5070
12677	scaffold_3270
12678	scaffold_9801
12679	scaffold_1584
12680	scaffold_13322
12681	scaffold_12652
12682	scaffold_12267
12683	scaffold_4604
12684	scaffold_12329
12685	scaffold_12818
12686	scaffold_10489
12687	scaffold_616
12688	scaffold_394
12689	scaffold_6672
12690	scaffold_7559
12691	scaffold_2790
12692	scaffold_2147
12693	scaffold_8380
12694	scaffold_2290
12695	scaffold_4403
12696	scaffold_7022
12697	scaffold_6261
12698	scaffold_10268
12699	scaffold_9952
12700	scaffold_7396
12701	scaffold_10148
12702	scaffold_436
12703	scaffold_10497
12704	scaffold_13377
12705	scaffold_2711
12706	scaffold_334
12707	scaffold_5761
12708	scaffold_3950
12709	scaffold_6904
12710	scaffold_4335
12711	scaffold_2081
12712	scaffold_7823
12713	scaffold_12787
12714	scaffold_8993
12715	scaffold_4887
12716	scaffold_11339
12717	scaffold_1121
12718	scaffold_1599
12719	scaffold_7911
12720	scaffold_4844
12721	scaffold_585
12722	scaffold_5343
12723	scaffold_11686
12724	scaffold_5096
12725	scaffold_13363
12726	scaffold_427
12727	scaffold_8154
12728	scaffold_7777
12729	scaffold_2633
12730	scaffold_2440
12731	scaffold_8433
12732	scaffold_3666
12733	scaffold_1059
12734	scaffold_3388
12735	scaffold_12741
12736	scaffold_9499
12737	scaffold_6977
12738	scaffold_3676
12739	scaffold_1616
12740	scaffold_8727
12741	scaffold_5290
12742	scaffold_482
12743	scaffold_1921
12744	scaffold_7503
12745	scaffold_1312
12746	scaffold_7983
12747	scaffold_3519
12748	scaffold_11485
12749	scaffold_8682
12750	scaffold_235
12751	scaffold_2303
12752	scaffold_175
12753	scaffold_9634
12754	scaffold_5549
12755	scaffold_652
12756	scaffold_7873
12757	scaffold_2943
12758	scaffold_2058
12759	scaffold_9149
12760	scaffold_8168
12761	scaffold_7085
12762	scaffold_6772
12763	scaffold_4371
12764	scaffold_578
12765	scaffold_1178
12766	scaffold_13425
12767	scaffold_4784
12768	scaffold_3923
12769	scaffold_12732
12770	scaffold_2435
12771	scaffold_845
12772	scaffold_4187
12773	scaffold_3682
12774	scaffold_11918
12775	scaffold_96
12776	scaffold_720
12777	scaffold_13413
12778	scaffold_8436
12779	scaffold_5003
12780	scaffold_5620
12781	scaffold_2149
12782	scaffold_10299
12783	scaffold_6062
12784	scaffold_5533
12785	scaffold_1383
12786	scaffold_10852
12787	scaffold_5242
12788	scaffold_201
12789	scaffold_7516
12790	scaffold_7176
12791	scaffold_4740
12792	scaffold_4634
12793	scaffold_5062
12794	scaffold_5189
12795	scaffold_7394
12796	scaffold_4053
12797	scaffold_4080
12798	scaffold_5357
12799	scaffold_3514
12800	scaffold_4706
12801	scaffold_3515
12802	scaffold_6105
12803	scaffold_6926
12804	scaffold_6705
12805	scaffold_6123
12806	scaffold_1085
12807	scaffold_4042
12808	scaffold_10079
12809	scaffold_1737
12810	scaffold_2981
12811	scaffold_5237
12812	scaffold_10149
12813	scaffold_5786
12814	scaffold_2109
12815	scaffold_4047
12816	scaffold_10255
12817	scaffold_3991
12818	scaffold_13410
12819	scaffold_256
12820	scaffold_8282
12821	scaffold_9393
12822	scaffold_11172
12823	scaffold_9909
12824	scaffold_2699
12825	scaffold_781
12826	scaffold_10714
12827	scaffold_10164
12828	scaffold_7363
12829	scaffold_5335
12830	scaffold_12897
12831	scaffold_13368
12832	scaffold_8289
12833	scaffold_4481
12834	scaffold_1296
12835	scaffold_7417
12836	scaffold_4277
12837	scaffold_9857
12838	scaffold_4716
12839	scaffold_6167
12840	scaffold_2944
12841	scaffold_7101
12842	scaffold_4558
12843	scaffold_3933
12844	scaffold_12026
12845	scaffold_10358
12846	scaffold_10505
12847	scaffold_10735
12848	scaffold_6594
12849	scaffold_194
12850	scaffold_6549
12851	scaffold_12260
12852	scaffold_11948
12853	scaffold_5928
12854	scaffold_4655
12855	scaffold_13240
12856	scaffold_11840
12857	scaffold_13295
12858	scaffold_2905
12859	scaffold_857
12860	scaffold_7719
12861	scaffold_4853
12862	scaffold_12891
12863	scaffold_4627
12864	scaffold_5320
12865	scaffold_409
12866	scaffold_5000
12867	scaffold_3987
12868	scaffold_11625
12869	scaffold_4909
12870	scaffold_4247
12871	scaffold_8226
12872	scaffold_741
12873	scaffold_1705
12874	scaffold_7563
12875	scaffold_808
12876	scaffold_7433
12877	scaffold_5079
12878	scaffold_11291
12879	scaffold_12998
12880	scaffold_4808
12881	scaffold_3268
12882	scaffold_10407
12883	scaffold_4410
12884	scaffold_13255
12885	scaffold_8303
12886	scaffold_5110
12887	scaffold_6097
12888	scaffold_4763
12889	scaffold_6180
12890	scaffold_1372
12891	scaffold_2947
12892	scaffold_12331
12893	scaffold_6455
12894	scaffold_6583
12895	scaffold_384
12896	scaffold_11751
12897	scaffold_10323
